id,sales
3008440,328.32516
3008441,104.35724
3008442,171.20995
3008443,82.84283
3008444,19.450909
3008445,14.821754
3008446,0.8077285
3008447,7.254339
3008448,296.78696
3008449,0.14131196
3008450,363.64523
3008451,8.90595
3008452,294.52432
3008453,369.16772
3008454,335.4151
3008455,298.7304
3008456,88.02
3008457,258.80286
3008458,25.146217
3008459,1.0035312
3008460,51.237675
3008461,45.726143
3008462,0.4093437
3008463,336.10117
3008464,7.8227506
3008465,5.352642
3008466,13.634705
3008467,77.99385
3008468,2.5249598
3008469,180.27171
3008470,329.89526
3008471,4.297552
3008472,7.9437084
3008473,252.2205
3008474,199.16162
3008475,234.92297
3008476,4.3917427
3008477,10.4338045
3008478,6.3335185
3008479,0.47129932
3008480,3.0940764
3008481,244.94745
3008482,0.13249563
3008483,162.83246
3008484,10.139829
3008485,329.18478
3008486,326.04883
3008487,161.77263
3008488,51.684826
3008489,52.04618
3008490,242.52806
3008491,11.704218
3008492,1.1922535
3008493,27.405674
3008494,22.381227
3008495,0.10728504
3008496,183.94405
3008497,0.914707
3008498,3.405212
3008499,5.4852657
3008500,73.55611
3008501,3.2346735
3008502,105.92781
3008503,187.26782
3008504,1.4140593
3008505,8.101687
3008506,151.46985
3008507,38.75082
3008508,335.12878
3008509,12.699894
3008510,3.2204719
3008511,2.7060769
3008512,0.111252874
3008513,3.2400262
3008514,328.05014
3008515,0.23756409
3008516,273.42004
3008517,13.353296
3008518,234.18295
3008519,339.46567
3008520,137.3405
3008521,53.46197
3008522,65.675934
3008523,123.90121
3008524,22.872232
3008525,0.3693561
3008526,16.068865
3008527,20.665339
3008528,0.3693561
3008529,159.85168
3008530,15.948814
3008531,4.4178615
3008532,5.4215117
3008533,66.83436
3008534,6.0782723
3008535,306.25714
3008536,191.16214
3008537,4.684845
3008538,7.5170474
3008539,305.72418
3008540,33.33324
3008541,22.484316
3008542,0.24621367
3008543,9.05938
3008544,3.313171
3008545,0.26848286
3008546,5.3630147
3008547,274.34836
3008548,0.11293353
3008549,252.88312
3008550,18.166372
3008551,255.01443
3008552,269.08337
3008553,296.55484
3008554,231.76527
3008555,136.7965
3008556,264.4157
3008557,43.720997
3008558,0.76293105
3008559,22.776531
3008560,38.11181
3008561,0.087723
3008562,277.66946
3008563,14.944693
3008564,35.874043
3008565,11.748908
3008566,74.83337
3008567,14.826857
3008568,327.1356
3008569,310.19388
3008570,20.789192
3008571,12.1992035
3008572,323.5151
3008573,113.29581
3008574,35.806396
3008575,0.0
3008576,22.722815
3008577,4.982014
3008578,0.25015336
3008579,5.4639645
3008580,283.79602
3008581,0.14806737
3008582,321.89685
3008583,9.745657
3008584,328.28177
3008585,283.74854
3008586,158.03448
3008587,135.28996
3008588,139.15178
3008589,257.85938
3008590,32.56792
3008591,1.6855049
3008592,19.087414
3008593,22.032047
3008594,0.12285678
3008595,143.39612
3008596,0.14185935
3008597,27.450487
3008598,7.6095486
3008599,158.23735
3008600,13.700464
3008601,199.85948
3008602,142.11488
3008603,6.982877
3008604,9.327332
3008605,193.23936
3008606,47.83152
3008607,138.9717
3008608,1.1711563
3008609,5.917515
3008610,5.711636
3008611,0.1281482
3008612,0.6632395
3008613,292.89987
3008614,0.1281482
3008615,287.8862
3008616,7.604405
3008617,321.8589
3008618,309.3799
3008619,115.06389
3008620,50.792576
3008621,42.254364
3008622,134.391
3008623,19.816124
3008624,0.59486556
3008625,12.693496
3008626,12.648412
3008627,0.37233445
3008628,120.94175
3008629,0.2200989
3008630,8.382698
3008631,1.2195227
3008632,29.072685
3008633,0.23942323
3008634,289.12512
3008635,172.68306
3008636,3.332876
3008637,1.5851644
3008638,193.5424
3008639,28.321217
3008640,330.6764
3008641,0.5265619
3008642,3.727613
3008643,10.0237465
3008644,0.77473485
3008645,7.075032
3008646,238.69815
3008647,0.27652216
3008648,347.85104
3008649,21.621328
3008650,318.08856
3008651,273.3945
3008652,323.21826
3008653,310.87344
3008654,159.1789
3008655,171.07446
3008656,44.223587
3008657,3.8438904
3008658,27.774717
3008659,36.958477
3008660,0.5015377
3008661,313.96005
3008662,11.205921
3008663,53.672497
3008664,12.328295
3008665,144.26686
3008666,5.2999783
3008667,325.08945
3008668,328.45044
3008669,14.2950945
3008670,12.507296
3008671,345.74594
3008672,112.66224
3008673,23.500551
3008674,1.5848367
3008675,23.031788
3008676,9.583883
3008677,0.19626267
3008678,4.9089384
3008679,321.81686
3008680,0.19626267
3008681,377.4736
3008682,17.935595
3008683,333.21518
3008684,337.26724
3008685,343.65747
3008686,285.47427
3008687,83.94023
3008688,129.04118
3008689,21.217627
3008690,1.6139146
3008691,37.288704
3008692,27.978674
3008693,1.2628001
3008694,331.67667
3008695,0.19005466
3008696,7.7096744
3008697,7.925877
3008698,84.74358
3008699,1.2508075
3008700,246.88385
3008701,335.72256
3008702,6.816092
3008703,6.5429735
3008704,302.349
3008705,95.45765
3008706,164.83394
3008707,3.9700804
3008708,6.506229
3008709,9.271593
3008710,0.6607432
3008711,3.9834495
3008712,262.10294
3008713,0.19626267
3008714,378.5574
3008715,14.705928
3008716,264.0324
3008717,361.14697
3008718,310.61655
3008719,282.03745
3008720,93.97988
3008721,259.19083
3008722,26.65901
3008723,1.5239695
3008724,34.7059
3008725,27.95987
3008726,0.1710521
3008727,318.3777
3008728,0.19005466
3008729,8.6866255
3008730,7.1799817
3008731,89.37702
3008732,1.6641347
3008733,135.85016
3008734,293.81076
3008735,7.076379
3008736,6.216804
3008737,255.65485
3008738,76.499054
3008739,166.21338
3008740,2.4197018
3008741,9.432249
3008742,14.7792635
3008743,1.507181
3008744,21.5147
3008745,112.06721
3008746,0.15986158
3008747,276.55728
3008748,39.770397
3008749,92.84838
3008750,295.29343
3008751,335.85974
3008752,350.9064
3008753,334.1582
3008754,290.05457
3008755,105.684456
3008756,3.858351
3008757,77.48377
3008758,76.222984
3008759,0.31613356
3008760,359.4759
3008761,59.652298
3008762,63.607582
3008763,32.629898
3008764,233.4348
3008765,34.833218
3008766,39.287464
3008767,350.8497
3008768,24.400215
3008769,32.44718
3008770,178.44131
3008771,284.351
3008772,31.182938
3008773,0.7988823
3008774,98.234146
3008775,4.1985188
3008776,0.7464478
3008777,0.9071932
3008778,308.9676
3008779,0.13538595
3008780,187.9074
3008781,5.69123
3008782,289.11963
3008783,310.09326
3008784,135.95955
3008785,157.59872
3008786,48.99659
3008787,184.73438
3008788,9.882768
3008789,0.3795722
3008790,15.74547
3008791,11.5246
3008792,0.30805594
3008793,138.81352
3008794,1.230003
3008795,0.0
3008796,4.145126
3008797,43.973564
3008798,0.9388168
3008799,61.629932
3008800,103.87805
3008801,2.5467732
3008802,5.4518113
3008803,117.2363
3008804,25.680948
3008805,233.7069
3008806,0.0
3008807,4.9504223
3008808,11.190566
3008809,0.30557063
3008810,4.130302
3008811,303.22723
3008812,0.13725676
3008813,350.41177
3008814,11.6455145
3008815,114.50623
3008816,249.90347
3008817,304.5675
3008818,313.84097
3008819,91.02039
3008820,139.89061
3008821,22.313442
3008822,0.4379971
3008823,30.282812
3008824,27.13036
3008825,0.16413319
3008826,331.71884
3008827,1.3876597
3008828,8.24363
3008829,12.607382
3008830,17.213507
3008831,1.9082177
3008832,330.1084
3008833,320.04477
3008834,5.2892113
3008835,9.99869
3008836,166.33516
3008837,81.35942
3008838,159.64674
3008839,2.3633146
3008840,6.562164
3008841,2.1090631
3008842,0.13538595
3008843,0.98787
3008844,257.26285
3008845,0.13538595
3008846,167.761
3008847,5.1726947
3008848,357.889
3008849,195.24033
3008850,103.39645
3008851,184.62303
3008852,22.663916
3008853,137.17793
3008854,5.7487063
3008855,0.3795722
3008856,11.508153
3008857,5.5815277
3008858,0.18180862
3008859,98.02095
3008860,0.12917793
3008861,0.0
3008862,0.571651
3008863,35.815533
3008864,0.44442463
3008865,74.08733
3008866,83.905846
3008867,0.47096294
3008868,1.1178279
3008869,64.46042
3008870,13.297316
3008871,263.50156
3008872,0.0
3008873,2.5449572
3008874,9.584738
3008875,0.1529295
3008876,3.5969589
3008877,213.40724
3008878,0.1529295
3008879,305.74747
3008880,11.568982
3008881,110.58342
3008882,336.77713
3008883,192.61388
3008884,159.73338
3008885,52.154224
3008886,132.51463
3008887,5.5579476
3008888,0.6480612
3008889,35.150234
3008890,23.910368
3008891,0.35267508
3008892,277.66388
3008893,0.14672148
3008894,2.887125
3008895,17.19413
3008896,48.720753
3008897,1.5310562
3008898,293.15067
3008899,285.2221
3008900,2.2547176
3008901,5.8272696
3008902,258.4855
3008903,31.931854
3008904,165.102
3008905,2.7716842
3008906,0.6674677
3008907,4.3376374
3008908,0.39999235
3008909,2.3958688
3008910,251.04582
3008911,0.13725676
3008912,262.54825
3008913,9.809696
3008914,332.28836
3008915,248.5106
3008916,220.8096
3008917,139.11604
3008918,65.326675
3008919,127.499825
3008920,11.295313
3008921,5.8478913
3008922,35.990433
3008923,48.83941
3008924,0.22469714
3008925,206.93596
3008926,2.8768582
3008927,5.881149
3008928,4.0403843
3008929,35.13749
3008930,2.6980913
3008931,173.54124
3008932,297.74344
3008933,3.9440386
3008934,8.965661
3008935,137.60551
3008936,36.595882
3008937,211.64331
3008938,5.349679
3008939,3.6362112
3008940,5.2328587
3008941,0.1529295
3008942,0.5880286
3008943,182.84343
3008944,0.1529295
3008945,148.42265
3008946,4.2003765
3008947,336.21997
3008948,236.06038
3008949,122.656845
3008950,199.684
3008951,54.087536
3008952,125.516975
3008953,14.023528
3008954,0.7446522
3008955,13.443734
3008956,10.623427
3008957,0.3631773
3008958,129.3593
3008959,0.14672148
3008960,2.887125
3008961,0.4827615
3008962,86.27752
3008963,0.9417149
3008964,225.49803
3008965,117.87301
3008966,1.0937897
3008967,1.3860549
3008968,75.3877
3008969,26.990267
3008970,322.30853
3008971,2.8630497
3008972,1.4543242
3008973,6.372103
3008974,0.16827668
3008975,0.93340045
3008976,270.38803
3008977,0.16827668
3008978,345.657
3008979,11.418612
3008980,294.2795
3008981,343.4875
3008982,236.16916
3008983,152.34157
3008984,98.33428
3008985,272.01797
3008986,12.231359
3008987,0.25465313
3008988,29.464695
3008989,14.765344
3008990,0.16916677
3008991,260.0069
3008992,0.07577504
3008993,25.935753
3008994,4.024691
3008995,72.12848
3008996,1.2219832
3008997,214.81311
3008998,274.80426
3008999,3.8344364
3009000,4.512967
3009001,131.64957
3009002,46.515038
3009003,166.68495
3009004,0.84349924
3009005,1.7139206
3009006,4.8366194
3009007,0.12951742
3009008,9.852989
3009009,342.77856
3009010,0.12951742
3009011,272.66895
3009012,7.3318243
3009013,298.10098
3009014,305.06702
3009015,128.86095
3009016,113.41647
3009017,82.064354
3009018,129.31293
3009019,57.97284
3009020,1.6535064
3009021,22.213474
3009022,27.687017
3009023,0.5763282
3009024,229.52328
3009025,27.459053
3009026,22.083866
3009027,1.5108178
3009028,72.014305
3009029,11.080262
3009030,199.82521
3009031,252.37524
3009032,14.535691
3009033,15.412212
3009034,222.71292
3009035,61.834663
3009036,15.324647
3009037,0.0
3009038,14.118624
3009039,8.287843
3009040,0.1529295
3009041,11.006639
3009042,360.77164
3009043,0.1529295
3009044,365.65207
3009045,15.436975
3009046,78.273445
3009047,260.30154
3009048,155.12254
3009049,127.02838
3009050,112.93928
3009051,134.7815
3009052,34.83852
3009053,1.353785
3009054,46.30304
3009055,74.991394
3009056,0.12771893
3009057,306.25623
3009058,36.214405
3009059,19.111189
3009060,11.882742
3009061,142.7542
3009062,16.914616
3009063,160.03354
3009064,338.25336
3009065,9.733348
3009066,14.266054
3009067,152.31982
3009068,96.4331
3009069,24.252346
3009070,18.222267
3009071,19.69098
3009072,12.017256
3009073,0.37152737
3009074,4.7154365
3009075,213.53026
3009076,0.20321347
3009077,292.61224
3009078,7.7885823
3009079,164.90701
3009080,334.1499
3009081,194.68459
3009082,300.42224
3009083,65.32492
3009084,132.86156
3009085,41.015465
3009086,2.7479205
3009087,32.847553
3009088,20.957245
3009089,0.2906539
3009090,329.77496
3009091,7.444753
3009092,15.929646
3009093,8.297241
3009094,57.045544
3009095,4.5143
3009096,163.1173
3009097,314.00153
3009098,9.231621
3009099,12.892308
3009100,275.5712
3009101,56.159267
3009102,164.35545
3009103,20.58003
3009104,18.689758
3009105,5.8539195
3009106,0.8890341
3009107,9.01281
3009108,147.10742
3009109,0.15986158
3009110,343.7584
3009111,9.758246
3009112,315.60712
3009113,217.52504
3009114,221.0709
3009115,206.57079
3009116,124.03963
3009117,152.56786
3009118,36.93383
3009119,2.3594153
3009120,18.631083
3009121,14.803571
3009122,0.236737
3009123,277.46118
3009124,26.655582
3009125,27.699701
3009126,2.9370072
3009127,93.31296
3009128,9.32555
3009129,332.63242
3009130,304.576
3009131,8.82827
3009132,11.726678
3009133,341.2406
3009134,59.785294
3009135,39.99632
3009136,3.251725
3009137,34.04814
3009138,4.8390875
3009139,0.32049516
3009140,4.4026446
3009141,214.93246
3009142,0.1529295
3009143,360.14355
3009144,10.273888
3009145,337.3856
3009146,323.04608
3009147,289.23
3009148,197.92607
3009149,60.560757
3009150,121.50513
3009151,15.346079
3009152,2.7405596
3009153,32.910637
3009154,29.881258
3009155,0.3950064
3009156,337.48712
3009157,0.14672148
3009158,3.04397
3009159,10.56236
3009160,28.416264
3009161,2.4383388
3009162,140.77419
3009163,315.37427
3009164,3.7772083
3009165,12.440983
3009166,204.2105
3009167,64.21857
3009168,173.23761
3009169,2.7716842
3009170,7.4071565
3009171,10.356121
3009172,0.1529295
3009173,12.062192
3009174,245.11441
3009175,0.1529295
3009176,357.71393
3009177,13.814411
3009178,324.35236
3009179,347.9037
3009180,265.69244
3009181,195.50572
3009182,140.78506
3009183,180.83688
3009184,44.172955
3009185,1.6495951
3009186,34.451683
3009187,41.756813
3009188,0.16924101
3009189,303.67615
3009190,33.516315
3009191,24.872389
3009192,11.85735
3009193,96.42789
3009194,17.553265
3009195,272.78342
3009196,319.87982
3009197,18.828394
3009198,11.959546
3009199,258.22897
3009200,81.5816
3009201,31.378252
3009202,0.4908056
3009203,9.623883
3009204,5.4214187
3009205,0.20134266
3009206,8.0762205
3009207,224.9588
3009208,0.20134266
3009209,353.66876
3009210,10.548077
3009211,254.4629
3009212,237.0932
3009213,170.85121
3009214,155.01274
3009215,109.382
3009216,251.07518
3009217,39.048973
3009218,1.0449096
3009219,32.132187
3009220,35.784637
3009221,0.17613208
3009222,249.40916
3009223,23.941353
3009224,39.20924
3009225,7.080968
3009226,80.725784
3009227,12.975045
3009228,246.02487
3009229,282.3715
3009230,11.492064
3009231,11.581374
3009232,237.50584
3009233,64.39115
3009234,115.09343
3009235,0.0
3009236,18.849482
3009237,8.850317
3009238,0.25557873
3009239,5.722903
3009240,101.64362
3009241,0.18394543
3009242,243.7176
3009243,21.08643
3009244,241.06679
3009245,135.65262
3009246,303.96533
3009247,242.86716
3009248,67.45196
3009249,246.35411
3009250,12.856947
3009251,0.31428415
3009252,22.629705
3009253,26.348812
3009254,0.23036812
3009255,301.85864
3009256,0.17773741
3009257,11.121138
3009258,1.7680436
3009259,79.70854
3009260,4.397992
3009261,238.10767
3009262,320.8039
3009263,5.154441
3009264,3.3811734
3009265,275.49686
3009266,139.27301
3009267,138.38815
3009268,2.4656606
3009269,1.7284144
3009270,21.398176
3009271,0.14131196
3009272,27.147171
3009273,93.364555
3009274,0.14131196
3009275,316.4872
3009276,30.736866
3009277,108.32401
3009278,287.13986
3009279,349.61917
3009280,291.80496
3009281,341.79
3009282,298.11606
3009283,105.13204
3009284,6.438127
3009285,168.5815
3009286,156.4945
3009287,0.51817167
3009288,342.37076
3009289,48.219532
3009290,35.65786
3009291,57.036488
3009292,300.41708
3009293,38.08757
3009294,30.805862
3009295,345.48337
3009296,59.454132
3009297,54.076035
3009298,198.08897
3009299,332.67474
3009300,42.291393
3009301,219.47366
3009302,123.39495
3009303,25.124195
3009304,0.14131196
3009305,23.81899
3009306,120.39477
3009307,0.17176472
3009308,151.7728
3009309,26.636301
3009310,165.99057
3009311,216.44525
3009312,320.2696
3009313,328.9365
3009314,326.7123
3009315,298.6936
3009316,156.47206
3009317,2.6333742
3009318,94.31129
3009319,106.800064
3009320,1.2133398
3009321,362.385
3009322,45.276623
3009323,49.767593
3009324,29.212025
3009325,245.86671
3009326,29.952349
3009327,57.222584
3009328,343.30896
3009329,39.173573
3009330,45.585033
3009331,159.8216
3009332,313.3549
3009333,51.80245
3009334,297.61716
3009335,133.10468
3009336,19.128824
3009337,0.16310515
3009338,31.861515
3009339,137.62878
3009340,0.2541219
3009341,243.66228
3009342,17.245634
3009343,107.95809
3009344,333.4003
3009345,309.35602
3009346,252.65138
3009347,322.61584
3009348,286.999
3009349,65.644394
3009350,4.7981544
3009351,57.981125
3009352,40.497192
3009353,0.72716594
3009354,360.86258
3009355,62.198334
3009356,39.673893
3009357,15.342911
3009358,136.12013
3009359,14.258821
3009360,241.58142
3009361,222.27357
3009362,41.66658
3009363,73.348755
3009364,313.35696
3009365,159.95546
3009366,15.058904
3009367,260.71002
3009368,68.11278
3009369,24.74712
3009370,0.16310515
3009371,30.989267
3009372,139.28346
3009373,0.1935579
3009374,270.72235
3009375,23.43792
3009376,74.52596
3009377,288.66452
3009378,295.89566
3009379,336.23926
3009380,311.4484
3009381,277.5223
3009382,64.87876
3009383,2.7462378
3009384,94.6288
3009385,100.65531
3009386,1.5976461
3009387,315.34756
3009388,53.2973
3009389,40.111248
3009390,19.17421
3009391,246.47438
3009392,20.984447
3009393,23.676413
3009394,329.01324
3009395,37.324047
3009396,48.353603
3009397,306.93817
3009398,290.1157
3009399,27.577526
3009400,244.26355
3009401,87.97316
3009402,20.481062
3009403,0.16310515
3009404,36.452682
3009405,103.03359
3009406,0.16310515
3009407,299.58078
3009408,22.54782
3009409,90.47611
3009410,226.46204
3009411,352.60733
3009412,222.35849
3009413,259.50244
3009414,227.07773
3009415,66.93571
3009416,1.0263577
3009417,50.266045
3009418,64.56141
3009419,0.47429192
3009420,349.76395
3009421,38.97221
3009422,20.2094
3009423,7.3620515
3009424,125.23935
3009425,10.126191
3009426,264.75095
3009427,358.14398
3009428,29.36517
3009429,45.475807
3009430,186.21452
3009431,147.61592
3009432,31.891365
3009433,279.33582
3009434,41.058758
3009435,14.988906
3009436,0.14131196
3009437,17.806488
3009438,115.09766
3009439,0.14131196
3009440,224.13051
3009441,26.551546
3009442,79.522644
3009443,285.99377
3009444,355.54858
3009445,346.32376
3009446,335.69028
3009447,313.63937
3009448,79.14842
3009449,2.9112976
3009450,62.08771
3009451,69.60323
3009452,0.61824995
3009453,355.2666
